timestamp,buy_and_hold_equity,buy_and_hold_drawdown,fixed_50_equity,fixed_50_drawdown,momentum_30_equity,momentum_30_drawdown,momentum_60_equity,momentum_60_drawdown,momentum_90_equity,momentum_90_drawdown,momentum_180_equity,momentum_180_drawdown,momentum_270_equity,momentum_270_drawdown,ma_50_200_equity,ma_50_200_drawdown,vol_target_14_equity,vol_target_14_drawdown,vol_target_30_equity,vol_target_30_drawdown,hmm_3_state_walkforward_equity,hmm_3_state_walkforward_drawdown
2026-04-06 00:00:00+00:00,7.378588421902482,-0.4476619090838034,3.485201505044979,-0.2446229269028383,7.219282496927532,-0.369161478102723,10.26593499729928,-0.2590936369013341,8.052373435755444,-0.0975944066888635,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,5.821815620681194,-0.4575309680558742,5.288187495426001,-0.4471284859643474,1.2665350380840252,-0.2500179170363338
2026-04-07 00:00:00+00:00,7.707639898102249,-0.4230301429809756,3.562913570992751,-0.2277797363914754,7.541229653603963,-0.3410289499002005,10.698084157860848,-0.2279048496206777,8.052373435755444,-0.0975944066888635,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.081442112174003,-0.4333393170858844,5.524016600167204,-0.422472931617094,1.3186946685259435,-0.2191314534888091
2026-04-08 00:00:00+00:00,7.616091325332884,-0.4298831832941383,3.5417540684318376,-0.2323658135779789,7.45165764182855,-0.3488559708729655,10.571016164419708,-0.2370755179437761,8.052373435755444,-0.0975944066888635,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.009208931445603,-0.4400699087392483,5.4584043190558225,-0.4293325902862993,1.3058543917385572,-0.226734857454168
2026-04-09 00:00:00+00:00,7.693038892542281,-0.4241231286681174,3.5596457498454597,-0.2284879987889502,7.526943888109343,-0.3422772749508732,10.677818189505423,-0.2293674718672476,8.052373435755444,-0.0975944066888635,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.069921702390155,-0.4344127735383429,5.513552152144372,-0.4235669728603242,1.3166217754905165,-0.2203589225991957
2026-04-10 00:00:00+00:00,7.81892688712182,-0.4146995464570631,3.5887705645721883,-0.2221755324162233,7.650113923335003,-0.3315143766993005,10.852548765697474,-0.2167569307170607,8.052373435755444,-0.0975944066888635,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.16924919586084,-0.425157569880386,5.603775278939691,-0.4141342897802512,1.3352147071024716,-0.2093490688174719
2026-04-11 00:00:00+00:00,7.827549249744609,-0.4140541033129352,3.590749332350968,-0.2217466574111741,7.658550126576817,-0.3307772006730463,10.864516470753456,-0.2158932053155265,8.052373435755444,-0.0975944066888635,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.176052367759619,-0.424523659376424,5.609954871511559,-0.4134882232963591,1.3363913146736204,-0.2086523375226348
2026-04-12 00:00:00+00:00,7.580839943469018,-0.432521991674214,3.534162573933398,-0.2340111821130159,7.417167347814198,-0.3518698169310851,10.522087795315,-0.240606744277788,8.052373435755444,-0.0975944066888635,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,5.981395068705075,-0.4426615674551104,5.433139877388954,-0.4319739471080286,1.295219827021033,-0.2330321431655259
2026-04-13 00:00:00+00:00,7.974880629370388,-0.4030253362505259,3.6260128078853366,-0.2141037073843748,7.398624429444663,-0.3534901423887573,11.069010131480706,-0.2011346222457898,8.052373435755444,-0.0975944066888635,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.292299009837632,-0.4136919519670031,5.715546336283898,-0.4024488051500812,1.3606866310508074,-0.1942658014735505
2026-04-14 00:00:00+00:00,7.9441847612412335,-0.4053231330962132,3.619034420611704,-0.2156161920272469,7.351650050284724,-0.3575948782719853,11.02640474450289,-0.2042095104388719,8.052373435755444,-0.0975944066888635,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.268079514949664,-0.4159486922696982,5.693546802400155,-0.4047488211039225,1.3563279346023194,-0.1968468151392984
2026-04-15 00:00:00+00:00,8.016888660045677,-0.3998807462368774,3.635594830533793,-0.2120269149199894,7.418931166895872,-0.3517156901154561,11.127316623923468,-0.1969265641125392,8.052373435755444,-0.0975944066888635,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.325443968628596,-0.4106035488157095,5.745653225274361,-0.3993011782337781,1.3616339111000266,-0.1937048670792379
2026-04-16 00:00:00+00:00,8.053784999233178,-0.3971188014876449,3.643960927763272,-0.2102136602116742,7.400383838978633,-0.3533364008901674,11.178528168178676,-0.1932305579511156,8.052373435755444,-0.0975944066888635,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.354555727076882,-0.4078909539050199,5.772096597415727,-0.3965365661233621,1.3652426649182436,-0.1915679339316294
2026-04-17 00:00:00+00:00,8.259293214810485,-0.3817350981328646,3.690452354339059,-0.2001371817985626,7.570718275096424,-0.338452162192695,11.46377037129706,-0.1726442437605142,8.052373435755444,-0.0975944066888635,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.516704754941727,-0.3927821232742361,5.919383031308325,-0.3811380058844248,1.398364832381777,-0.1719545545938173
2026-04-18 00:00:00+00:00,8.111382081496052,-0.3928072637462274,3.6574072150047168,-0.2072993331388311,7.435138451139357,-0.3502994580673986,11.258472021477685,-0.1874609023264265,8.052373435755444,-0.0975944066888635,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.400000678611013,-0.4036564537985766,5.813376060746603,-0.3922208644940116,1.37341361674618,-0.1867294831288928
2026-04-19 00:00:00+00:00,7.908846577069082,-0.4079684392260623,3.6117457723711826,-0.2171959221423607,7.249488274442451,-0.3665220235518893,10.977355895145935,-0.2077494319950473,8.052373435755444,-0.0975944066888635,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.240197163901427,-0.4185467326349295,5.66822015006981,-0.4073966819506576,1.33936361511046,-0.206892281933342
2026-04-20 00:00:00+00:00,8.12737192398855,-0.3916103140627159,3.6616429343783903,-0.2063812900075187,7.449795224984945,-0.3490187134016416,11.28066567386897,-0.1858591565252471,8.052373435755444,-0.0975944066888635,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.412616901318155,-0.4024808909562181,5.824835879385039,-0.3910227588506914,1.3752807352873877,-0.1856238639311853
2026-04-21 00:00:00+00:00,8.180437068452296,-0.3876380230347608,3.673596713109368,-0.2037904468734312,7.498436343360779,-0.3447683337783617,11.354319268072558,-0.1805434773762089,8.052373435755444,-0.0975944066888635,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.454486086762311,-0.3985795759754591,5.862867331656204,-0.3870466315639185,1.3838801988110958,-0.1805316687909409
2026-04-22 00:00:00+00:00,8.377840520356205,-0.3728610169828689,3.717920791762041,-0.1941837160281935,7.679382325302206,-0.3289568323113168,11.628312185416846,-0.1607690392994283,8.052373435755444,-0.0975944066888635,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.610240335970624,-0.3840666023098088,6.004345132859138,-0.3722553545486545,1.4163659765219114,-0.1612951293335652
2026-04-23 00:00:00+00:00,8.386333215333288,-0.372225280353834,3.719805237232008,-0.1937752842914762,7.687166986700656,-0.3282765896013025,11.640099913799723,-0.1599183030569281,8.052373435755444,-0.0975944066888635,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.616941198175174,-0.3834422248870027,6.010431793452234,-0.3716190039539684,1.4177562778903807,-0.1604718586897076
2026-04-24 00:00:00+00:00,8.29842176644433,-0.3788060569295906,3.700308428579575,-0.1980009918246825,7.606584690445527,-0.3353180672941769,11.518080191668556,-0.1687246308365504,8.052373435755444,-0.0975944066888635,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.547577762093115,-0.3899054175532366,5.947426215943752,-0.3782061359457774,1.403077709874018,-0.1691638116833562
2026-04-25 00:00:00+00:00,8.318554543798834,-0.3772989800778964,3.704797082436434,-0.1970281280727209,7.625039003845235,-0.333705484354992,11.546024173135956,-0.1667078760368215,8.052373435755444,-0.0975944066888635,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.5634628218075495,-0.3884252688286613,5.961855249705583,-0.3766976036274972,1.4063925236131414,-0.1672009359334164
2026-04-26 00:00:00+00:00,8.429206054191098,-0.3690159534998536,3.7294372642558846,-0.1916876539576902,7.72646552910669,-0.3248425870650822,11.699606746533336,-0.155623614747312,8.052373435755444,-0.0975944066888635,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.650768503439207,-0.3802902415994057,6.0411584849788005,-0.3684065776774241,1.4248293676230483,-0.1562835098393514
2026-04-27 00:00:00+00:00,8.291369346804686,-0.3793339790438716,3.698944869740648,-0.1982965274151651,7.600120229036922,-0.3358829477073761,11.508291543026573,-0.1694310908001962,8.052373435755444,-0.0975944066888635,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.542013298475685,-0.3904239068679983,5.942371791544614,-0.3787345679033332,1.4017977706541953,-0.1699217310880983
2026-04-28 00:00:00+00:00,8.18114648978666,-0.3875849179687139,3.67435856472626,-0.2036253243565067,7.499086620439112,-0.3447115109803768,11.355303933837794,-0.1804724127209992,8.052373435755444,-0.0975944066888635,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.455045830709241,-0.3985274197793836,5.86337576942436,-0.3869934752114033,1.383247871165339,-0.1809061032839634
2026-04-29 00:00:00+00:00,8.120838174931734,-0.3920994101166244,3.660815574542179,-0.2065606106724989,7.443806192739351,-0.3495420496543805,11.271596931919396,-0.1865136598527577,8.052373435755444,-0.0975944066888635,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.407461676477633,-0.4029612479463568,5.820153182900988,-0.3915123272514232,1.373092672515397,-0.1869195311066276
2026-04-30 00:00:00+00:00,8.181553710492187,-0.3875544346981733,3.674500638411726,-0.2035945315301706,7.499459891269575,-0.3446788936643128,11.355869149835966,-0.1804316203207276,8.052373435755444,-0.0975944066888635,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.455367133881196,-0.3984974811774067,5.863667621919677,-0.3869629625015003,1.3833167891146994,-0.1808652933374079
2026-05-01 00:00:00+00:00,8.3835094612305,-0.3724366577692921,3.719851837051855,-0.1937651843200766,7.684578648178903,-0.3285027649376919,11.63618058707558,-0.1602011661482828,8.052373435755444,-0.0975944066888635,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.614713214338079,-0.3836498254559735,6.008408026807086,-0.3718305855081636,1.4173642275193497,-0.1607040123570371
2026-05-02 00:00:00+00:00,8.432345940157392,-0.3687809114401598,3.730686468222217,-0.1914169034617939,7.729343643667886,-0.3245910903912218,11.70396485936133,-0.1553090838715357,8.052373435755444,-0.0975944066888635,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.6532459200019,-0.3800593992210054,6.043408821324261,-0.3681713086247514,1.4255552943751175,-0.1558536503872042
2026-05-03 00:00:00+00:00,8.419670659881186,-0.3697297433452984,3.727882533413153,-0.1920246238665282,7.717725097923928,-0.325606347271228,11.68637176771304,-0.1565788010041908,8.020138386548501,-0.1012068929871068,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.643244936007525,-0.3809912776004314,6.03432452839112,-0.3691210568687828,1.423396407497014,-0.1571320409796764
2026-05-04 00:00:00+00:00,8.558172851631102,-0.3593619017196865,3.758544059399207,-0.1853790931210284,7.8446804011140046,-0.3145126830676824,11.878610653153656,-0.1427046615813894,8.00008804058213,-0.1034538757546391,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.7525252179967925,-0.3708086863533449,6.133588170245283,-0.3587432024511638,1.446805074572051,-0.1432705366671723
2026-05-05 00:00:00+00:00,8.670106035612339,-0.3509829330585742,3.7831232430050936,-0.180051839662525,7.9472817471997566,-0.3055471270672137,12.03397216953475,-0.1314920115794469,8.084721758359352,-0.0939692261771922,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.84084215908544,-0.362579431313657,6.213809972845864,-0.3503561417615013,1.4657259188893426,-0.1320665085070196
2026-05-06 00:00:00+00:00,8.72813391451632,-0.3466391472256902,3.7957832160505345,-0.1773079370873909,8.000471858248929,-0.3008992453631673,12.114513961863397,-0.1256792018892077,8.13883173731918,-0.0879052814214166,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.88662701555411,-0.3583132593177541,6.255398185395467,-0.3460081608969378,1.4755347794587566,-0.1262581656975875
2026-05-07 00:00:00+00:00,8.573710464813784,-0.3581988045103014,3.7622045642856574,-0.1845857210697475,7.858922647879448,-0.3132681607897645,11.900176618304872,-0.1411482168141954,7.994834579881551,-0.1040426155042627,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.764784625076135,-0.3696663711163396,6.144723879007343,-0.3575789819751567,1.4494313678350637,-0.1417153701438306
2026-05-08 00:00:00+00:00,8.593768227827796,-0.3566973429979173,3.766605308156725,-0.1836319107893476,7.877308200863019,-0.3116615863035388,11.928016481035767,-0.1391389764039902,8.013538091972098,-0.1019465684120939,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.780610497364157,-0.3681917373973916,6.159099150467406,-0.3560760704192269,1.4528214599503035,-0.1397079181037571
2026-05-09 00:00:00+00:00,8.645767097023125,-0.3528048700072984,3.7780007293233706,-0.1811620851924316,7.924971939038037,-0.3074966125473208,12.000190101770462,-0.1339301089346098,8.062026125159557,-0.0965126584343565,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.821638375818593,-0.3643688142823351,6.196366410020572,-0.3521798382544371,1.4616112490393909,-0.1345030211750331
2026-05-10 00:00:00+00:00,8.80990597545276,-0.3405179460628977,3.813863180593368,-0.1733893141101263,8.075426605589016,-0.2943495166274754,12.2280123091169,-0.117487873217886,8.215082749424829,-0.0793600567905973,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.951146383551644,-0.352301430469218,6.314003702520626,-0.3398810481552179,1.4893590854084306,-0.1180720662531157
2026-05-11 00:00:00+00:00,8.7601371754369,-0.3442434830377413,3.8030905688054744,-0.1757241529853455,8.029807016356605,-0.2983358676607233,12.158933989677443,-0.1224733486215702,8.16867421661993,-0.0845609233319507,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.911878062730982,-0.3559604003455542,6.278334719395752,-0.343610183084987,1.480945528842529,-0.1230541760950773
2026-05-12 00:00:00+00:00,8.62712817667784,-0.3542001213875888,3.7742185740743177,-0.1819818235512877,7.907886940211129,-0.3089895414375769,11.974319570570032,-0.1357972200343961,8.044645658963537,-0.0984604356996283,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.80693199142443,-0.3657391356091322,6.183008014096821,-0.3535764371053363,1.4584600493925746,-0.1363690124061393
2026-05-13 00:00:00+00:00,8.499511637366687,-0.363753097060174,3.7463035655591255,-0.1880320784353066,7.790909755694297,-0.3192112932817124,11.797189801206803,-0.1485809141888925,7.925645475129854,-0.111796433136078,4.789531429215603,-0.2280666019053413,3.4805340228066144,-0.2273855525489361,3.1795032856039636,-0.3753758249740813,6.70624065054227,-0.3751214207539012,6.091546050262175,-0.3631386386092868,1.436886190061465,-0.1491440304452672
